NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRMT1	37	0.4343720078468323	0.0019942848	No	
row_1	CENPV	126	0.31025272607803345	0.0013320429	No	
row_2	PHB2	128	0.3096214830875397	0.005201523	No	
row_3	RPL26	136	0.2977171838283539	0.00875847	No	
row_4	CDK4	257	0.21930791437625885	0.006429388	No	
row_5	RANBP1	312	0.18963190913200378	0.007538164	No	
row_6	RPL23	333	0.181278795003891	0.010417958	No	
row_7	ANAPC5	478	0.14184294641017914	0.0068387454	No	
row_8	PLRG1	506	0.13697360455989838	0.009353918	No	
row_9	PCBP4	634	0.11289288848638535	0.006660214	No	
row_10	APEX1	636	0.11271505057811737	0.010529694	No	
row_11	RGCC	660	0.10815524309873581	0.013253222	No	
row_12	RHOA	794	0.08836808055639267	0.010246986	No	
row_13	SMARCD3	906	0.0732634961605072	0.008386702	No	
row_14	GIPC1	1024	0.06240174174308777	0.0062138867	No	
row_15	WNT4	1053	0.05900805443525314	0.00867697	No	
row_16	SIRT2	1095	0.05531095340847969	0.0104629	No	
row_17	MTA3	1151	0.050724636763334274	0.011519587	No	
row_18	LSM10	1182	0.04811665415763855	0.013878493	No	
row_19	MED25	1200	0.04645984619855881	0.016914554	No	
row_20	NSMCE2	1210	0.04580950736999512	0.020367322	No	
row_21	NPM1	1217	0.045439254492521286	0.02397636	No	
row_22	DDRGK1	1243	0.043579548597335815	0.02659571	No	
row_23	RAD51B	1357	0.037398938089609146	0.024631249	No	
row_24	CDC25C	1470	0.03184250369668007	0.022718877	No	
row_25	BAX	1551	0.029088890179991722	0.022473345	No	
row_26	OOEP	1589	0.027985231950879097	0.024467628	No	
row_27	HSPA2	1745	0.023488353937864304	0.02031544	No	
row_28	UBE2B	2127	0.016195563599467278	0.004391192	No	
row_29	CDK10	2201	0.015211761929094791	0.0045102816	No	
row_30	SPHK1	2405	0.012495172210037708	-0.0021421677	No	
row_31	NUDT16	2441	0.011849571019411087	-4.370526E-5	No	
row_32	UBE2C	3306	0.0041236551478505135	-0.041126825	No	
row_33	STRA8	4272	-0.001824771985411644	-0.087470904	No	
row_34	MSX1	4307	-0.0019854179117828608	-0.08532035	No	
row_35	TERT	4339	-0.0022080319467931986	-0.08301354	No	
row_36	MAPK15	4443	-0.0027073121163994074	-0.084457114	No	
row_37	WNT10B	4464	-0.002846275921911001	-0.081577316	No	
row_38	MYOG	4554	-0.003305662889033556	-0.08229165	No	
row_39	SOX15	4855	-0.004926862195134163	-0.09399671	No	
row_40	FGF8	5041	-0.005766084883362055	-0.09971156	No	
row_41	EDN3	5682	-0.008843498304486275	-0.1291268	No	
row_42	MAP10	6186	-0.010898851789534092	-0.15140587	No	
row_43	CD28	6215	-0.010986589826643467	-0.14894278	No	
row_44	FAP	6523	-0.012274475768208504	-0.16101247	No	
row_45	CNOT8	6562	-0.012429006397724152	-0.15907027	No	
row_46	CDC16	6602	-0.012580214068293571	-0.15718016	No	
row_47	CXCR5	6743	-0.013336248695850372	-0.16055103	No	
row_48	CRADD	6866	-0.013953695073723793	-0.16298428	No	
row_49	IL1A	6890	-0.014059592969715595	-0.16026075	No	
row_50	IGF2	6915	-0.014181681908667088	-0.15758932	No	
row_51	IL1B	7139	-0.01523634884506464	-0.16528355	No	
row_52	ANAPC11	7473	-0.01664738729596138	-0.17870753	No	
row_53	CCNB1	7856	-0.01836264133453369	-0.19468386	No	
row_54	LSM11	8034	-0.019237997010350227	-0.199982	No	
row_55	NUP62	8356	-0.02089475281536579	-0.21278094	No	
row_56	DYRK3	8361	-0.020907044410705566	-0.20906772	No	
row_57	GADD45A	8569	-0.022075261920690536	-0.21592852	No	
row_58	ANKRD31	8818	-0.023577062413096428	-0.22492497	No	
row_59	INSR	8844	-0.023845888674259186	-0.22230561	No	
row_60	FGF10	9055	-0.025317037478089333	-0.22932269	No	
row_61	EGF	9056	-0.025324011221528053	-0.22540112	No	
row_62	NSFL1C	9096	-0.025534113869071007	-0.22351101	No	
row_63	DRD2	9164	-0.02593655325472355	-0.22307938	No	
row_64	CDC42	9343	-0.027188297361135483	-0.22842962	No	
row_65	NPM2	9381	-0.02748771384358406	-0.22643533	No	
row_66	GLI1	10015	-0.03215600922703743	-0.25548595	No	
row_67	EPGN	10425	-0.03567024692893028	-0.2728687	No	
row_68	AIF1	10460	-0.03601367399096489	-0.27071813	No	
row_69	PIWIL2	10886	-0.03994167223572731	-0.2889343	No	
row_70	PDGFB	10904	-0.04012797027826309	-0.28589824	No	
row_71	POU4F1	10991	-0.04095916822552681	-0.2864563	No	
row_72	PRDM9	11094	-0.04182417318224907	-0.2878478	No	
row_73	CCND1	11121	-0.04209217056632042	-0.28528053	No	
row_74	ADAMTS1	11492	-0.04608185589313507	-0.3006318	No	
row_75	PML	11498	-0.04612886533141136	-0.29697067	No	
row_76	MAD2L1BP	11523	-0.04640106111764908	-0.29429922	No	
row_77	IGF1	11547	-0.04673796892166138	-0.2915757	No	
row_78	STOX1	11657	-0.04798604175448418	-0.2933318	No	
row_79	CARM1	11844	-0.050581976771354675	-0.29909873	No	
row_80	CDT1	11850	-0.050684407353401184	-0.2954376	No	
row_81	GATA6	12114	-0.05421578139066696	-0.3052154	No	
