NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMD1	84	0.3225582242012024	-0.006488924	Yes	
row_1	UBE2Q2	135	0.30615153908729553	-0.002855788	Yes	
row_2	TNFAIP3	155	0.30044835805892944	0.010006285	Yes	
row_3	PSMA2	236	0.2862759530544281	0.004708192	Yes	
row_4	BRCA1	241	0.28497979044914246	0.02203588	Yes	
row_5	NEDD4L	262	0.28136032819747925	0.034600247	Yes	
row_6	DTL	278	0.2795591354370117	0.048653148	Yes	
row_7	LMO7	302	0.27660149335861206	0.060324393	Yes	
row_8	CDC34	460	0.2569652199745178	0.03210281	Yes	
row_9	BARD1	499	0.25273585319519043	0.039308436	Yes	
row_10	PSMB5	501	0.25227493047714233	0.05752925	Yes	
row_11	PSMD14	525	0.2500828206539154	0.06920049	Yes	
row_12	PSMD11	527	0.249762624502182	0.087421305	Yes	
row_13	SASH1	584	0.24563683569431305	0.08926819	Yes	
row_14	ANAPC5	594	0.24505531787872314	0.105107345	Yes	
row_15	CCNF	644	0.23985645174980164	0.10903819	Yes	
row_16	TRIM27	673	0.23703637719154358	0.11922089	Yes	
row_17	UBE2H	739	0.23008519411087036	0.118388414	Yes	
row_18	PSMA5	742	0.22988566756248474	0.13631152	Yes	
row_19	PSMC2	762	0.22790132462978363	0.14917359	Yes	
row_20	PSMB3	764	0.22787414491176605	0.1673944	Yes	
row_21	ZFP91	777	0.22665144503116608	0.18234043	Yes	
row_22	NEDD4	781	0.22639767825603485	0.19996582	Yes	
row_23	UBE2K	807	0.22410690784454346	0.21104164	Yes	
row_24	FBXL16	825	0.22281993925571442	0.22449914	Yes	
row_25	PSMB4	873	0.21897247433662415	0.2290254	Yes	
row_26	UBE2B	888	0.21759209036827087	0.243376	Yes	
row_27	PSMD4	911	0.21592850983142853	0.25534496	Yes	
row_28	PSME1	914	0.2156582772731781	0.27326807	Yes	
row_29	UBE2T	935	0.21398308873176575	0.28583243	Yes	
row_30	FZR1	1001	0.20843274891376495	0.28499994	Yes	
row_31	TRIM2	1054	0.20445555448532104	0.28803766	Yes	
row_32	ANAPC11	1073	0.20345762372016907	0.30119744	Yes	
row_33	PSMC4	1137	0.1985262930393219	0.3009604	Yes	
row_34	PSME3	1203	0.19359856843948364	0.30012792	Yes	
row_35	FBXO22	1219	0.19243808090686798	0.31418082	Yes	
row_36	TRIM6	1224	0.19221094250679016	0.3315085	Yes	
row_37	PSMB6	1228	0.19151939451694489	0.3491339	Yes	
row_38	PSMA4	1229	0.1914752870798111	0.36765242	Yes	
row_39	PSMD2	1263	0.18902002274990082	0.3763466	Yes	
row_40	UBE2D3	1288	0.1866898387670517	0.3877201	Yes	
row_41	UBE2C	1309	0.18384690582752228	0.40028447	Yes	
row_42	PSMB10	1450	0.17187926173210144	0.37712392	Yes	
row_43	ZNRF1	1462	0.16949133574962616	0.39236766	Yes	
row_44	PSME2	1499	0.1648457944393158	0.40016872	Yes	
row_45	FBXO32	1561	0.1577620655298233	0.40052706	Yes	
row_46	FBXO41	1645	0.1465548872947693	0.39433584	No	
row_47	RNF152	1796	0.11391595751047134	0.36819822	No	
row_48	RNF165	2084	0.016279175877571106	0.30127463	No	
row_49	TRAF1	2665	1.9950800833612448E-6	0.14712271	No	
row_50	TRIM71	2807	4.536953568390345E-8	0.12366446	No	
row_51	RNF180	2889	3.784254687388966E-9	0.11806866	No	
row_52	FBXW10	2967	2.6886234905099116E-10	0.11366369	No	
row_53	IFI27	3314	2.8080397448059605E-18	0.029175358	No	
