NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP1A2	17	-9.560000034980476E-5	0.054680847	Yes	
row_1	FKBP1B	94	-5.030069733038545E-4	0.10632593	Yes	
row_2	PLN	214	-0.0012148290406912565	0.15575852	Yes	
row_3	NPFF	721	-0.003942072857171297	0.18527856	Yes	
row_4	SPX	921	-0.005046206060796976	0.23059486	Yes	
row_5	AGER	1806	-0.009823210537433624	0.24066547	Yes	
row_6	ADORA1	1867	-0.010216709226369858	0.2931338	Yes	
row_7	BIN1	6940	-0.05762684717774391	0.087716885	No	
row_8	ZC3H12A	7387	-0.0639912337064743	0.12032416	No	
row_9	IL2	7802	-0.06992398947477341	0.15457794	No	
row_10	PIK3CG	9913	-0.10741680860519409	0.10156647	No	
row_11	PDE4D	10013	-0.1093541756272316	0.15202813	No	
row_12	SPTBN4	12856	-0.17989443242549896	0.06135265	No	
row_13	JAK2	12930	-0.1820533573627472	0.113152094	No	
row_14	ATP1A1	14951	-0.25597816705703735	0.06477145	No	
row_15	GRK2	17518	-0.41856878995895386	-0.0117028365	No	
row_16	SRI	18464	-0.5609278678894043	-0.0047708987	No	
row_17	ATP2A2	18927	-0.7316451072692871	0.02701311	No	
