NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MDH2	6	0.5746927857398987	0.0067815105	Yes	
row_1	MIF	8	0.5452369451522827	0.013821928	Yes	
row_2	ALDOA	36	0.4346960186958313	0.019516032	Yes	
row_3	MDH1	51	0.4088318347930908	0.025883293	Yes	
row_4	IDH3G	77	0.3688313364982605	0.03168096	Yes	
row_5	HSD17B10	78	0.3686255216598511	0.038773157	Yes	
row_6	ECH1	84	0.3655531108379364	0.04560645	Yes	
row_7	ECHS1	125	0.3105284869670868	0.050627396	Yes	
row_8	LDHA	155	0.278908371925354	0.05621794	Yes	
row_9	S100A10	182	0.2600994408130646	0.061963823	Yes	
row_10	ADH7	203	0.24730299413204193	0.068020396	Yes	
row_11	GRHPR	214	0.2426333874464035	0.07459478	Yes	
row_12	ACADVL	245	0.2252463698387146	0.08013354	Yes	
row_13	BPHL	309	0.19018974900245667	0.08396352	Yes	
row_14	LGALS1	314	0.18863162398338318	0.090848595	Yes	
row_15	PSME1	348	0.1751604676246643	0.09623201	Yes	
row_16	NTHL1	349	0.17489466071128845	0.103324205	Yes	
row_17	MAOA	387	0.1636582612991333	0.108500496	Yes	
row_18	DECR1	398	0.15873166918754578	0.11507488	Yes	
row_19	UROD	492	0.14005765318870544	0.11735142	Yes	
row_20	ECI2	500	0.13825108110904694	0.12408115	Yes	
row_21	PDHB	538	0.13138097524642944	0.12925744	Yes	
row_22	AUH	549	0.12884606420993805	0.13583183	Yes	
row_23	PRDX6	552	0.1285516619682312	0.14282046	Yes	
row_24	ACADS	561	0.12703931331634521	0.14949842	Yes	
row_25	ACAA2	580	0.12399666011333466	0.15565854	Yes	
row_26	APEX1	636	0.11271505057811737	0.15990278	Yes	
row_27	ENO3	638	0.11238374561071396	0.16694319	Yes	
row_28	MCEE	697	0.10342799872159958	0.17103207	Yes	
row_29	GSTZ1	705	0.10234788060188293	0.17776181	Yes	
row_30	SUCLG1	712	0.10089077055454254	0.18454331	Yes	
row_31	BCKDHB	715	0.10054168850183487	0.19153196	Yes	
row_32	HSP90AA1	790	0.08910653740167618	0.19479235	Yes	
row_33	GCDH	811	0.08599922806024551	0.2008489	Yes	
row_34	CRYZ	848	0.08069126307964325	0.20607698	Yes	
